time_utc,time_ms,mode,strategy_mode,event,reason,target_coin,binance_symbol,hl_connected,binance_connected,hl_bid,hl_ask,hl_mid,hl_spread_bps,hl_book_time_ms,hl_recv_time_ms,binance_bid,binance_ask,binance_mid,binance_book_time_ms,binance_recv_time_ms,basis_raw,basis_ema,fair_px,binance_ret_1s_bps,binance_ret_5s_bps,binance_ret_10s_bps,io_deviation_bps,rapid_move_side,rapid_move_bps,inventory,avg_entry_px,realized_pnl,unrealized_pnl,total_fees,active_bid_px,active_bid_sz,active_bid_oid,active_bid_cloid,active_ask_px,active_ask_sz,active_ask_oid,active_ask_cloid,desired_bid_px,desired_bid_sz,desired_ask_px,desired_ask_sz,block_bid,block_ask,quoting_allowed,raw_json
2026-09-03T14:08:36.666Z,1788444516666,live,binance_basis,quote_skip,live_order_action_throttle:11355ms,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,true,"{""quote_side"":""bid""}"
2026-09-03T14:08:36.666Z,1788444516666,live,binance_basis,quote_skip,live_order_action_throttle:11355ms,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,true,"{""quote_side"":""ask""}"
2026-09-03T14:08:36.767Z,1788444516767,live,binance_basis,quote_skip,live_order_action_throttle:11253ms,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,true,"{""quote_side"":""bid""}"
2026-09-03T14:08:36.767Z,1788444516767,live,binance_basis,quote_skip,live_order_action_throttle:11253ms,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,true,"{""quote_side"":""ask""}"
2026-09-03T14:08:36.869Z,1788444516869,live,binance_basis,quote_skip,live_order_action_throttle:11152ms,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,true,"{""quote_side"":""bid""}"
2026-09-03T14:08:36.869Z,1788444516869,live,binance_basis,quote_skip,live_order_action_throttle:11152ms,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,true,"{""quote_side"":""ask""}"
2026-09-03T14:08:36.970Z,1788444516970,live,binance_basis,quote_skip,live_order_action_throttle:11050ms,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,true,"{""quote_side"":""bid""}"
2026-09-03T14:08:36.970Z,1788444516970,live,binance_basis,quote_skip,live_order_action_throttle:11050ms,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,true,"{""quote_side"":""ask""}"
2026-09-03T14:08:37.050Z,1788444517050,live,binance_basis,hl_ctx,,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,true,
2026-09-03T14:08:37.050Z,1788444517050,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:37.151Z,1788444517151,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:37.253Z,1788444517253,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:37.354Z,1788444517354,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:37.455Z,1788444517455,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:37.556Z,1788444517556,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:37.658Z,1788444517658,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:37.758Z,1788444517758,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:37.860Z,1788444517860,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:37.962Z,1788444517962,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:38.037Z,1788444518037,live,binance_basis,hl_ctx,,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:38.037Z,1788444518037,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:38.138Z,1788444518138,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:38.240Z,1788444518240,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:38.341Z,1788444518341,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:38.442Z,1788444518442,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:38.544Z,1788444518544,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:38.645Z,1788444518645,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:38.746Z,1788444518746,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:38.848Z,1788444518848,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444515315,1788444515478,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:38.874Z,1788444518874,live,binance_basis,binance_depth,,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444518729,1788444518874,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:38.874Z,1788444518874,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444518729,1788444518874,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:38.883Z,1788444518883,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444518729,1788444518883,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:38.883Z,1788444518883,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444518729,1788444518883,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:38.984Z,1788444518984,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444518729,1788444518883,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:39.086Z,1788444519086,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444518729,1788444518883,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:39.123Z,1788444519123,live,binance_basis,binance_book,,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519123,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:39.124Z,1788444519124,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519123,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:39.125Z,1788444519125,live,binance_basis,binance_depth,,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519125,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:39.125Z,1788444519125,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519125,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:39.226Z,1788444519226,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519125,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:39.328Z,1788444519328,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519125,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:39.334Z,1788444519334,live,binance_basis,hl_ctx,,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519125,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:39.334Z,1788444519334,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519125,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:39.436Z,1788444519436,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519125,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:39.537Z,1788444519537,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519125,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:39.638Z,1788444519638,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519125,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:39.739Z,1788444519739,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519125,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:39.841Z,1788444519841,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519125,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:39.942Z,1788444519942,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519125,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:40.043Z,1788444520043,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519125,0.0594094845,0.0594094845,1391.1000000000,0.000000,,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:40.144Z,1788444520144,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519125,0.0594094845,0.0594094845,1391.1000000000,0.000000,0.000000,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
2026-09-03T14:08:40.225Z,1788444520225,live,binance_basis,hl_ctx,,io:OAI,OPENAIUSDT,true,true,1391.0,1391.2,1391.1,1.437711,1788444515365,1788444515806,1312.8,1313.38,1313.0900000000001,1788444519010,1788444519125,0.0594094845,0.0594094845,1391.1000000000,0.000000,0.000000,,0.000000,,,0.0000000000,,0.0000000000,0.0000000000,0.0000000000,,,,,,,,,1391.0,0.01,1391.2,0.01,false,false,false,
