time_utc,mode,event,connection_seq,pair,target_coin,reference_coin,reference_scale,signal_side,position_side,position_size,position_entry_px,target_bid,target_ask,target_mid,target_bid_sz,target_ask_sz,target_book_time_ms,target_recv_time_ms,target_recv_lag_ms,target_oracle,target_mark,reference_bid,reference_ask,reference_mid,reference_bid_sz,reference_ask_sz,reference_book_time_ms,reference_recv_time_ms,reference_recv_lag_ms,cross_recv_skew_ms,reference_oracle,reference_mark,long_edge_bps,short_edge_bps,best_edge_bps,gross_edge_bps,oracle_gap_bps,target_spread_bps,target_book_age_ms,reference_book_age_ms,target_book_is_fresh,reference_book_is_fresh,pair_is_synchronized
2026-09-02T20:49:07.971Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382146235,1788382146591,356,1293.5,1294.4,1274.7400000000,1275.0700000000,1274.9050000000,0.04,1.95,1788382145292,1788382145409,117,1182,,,-152.638824,148.481652,148.481652,,145.854005,1.545476,1736,2679,false,false,false
2026-09-02T20:49:08.474Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382146235,1788382146591,356,1293.5,1294.4,1274.7400000000,1275.0700000000,1274.9050000000,0.04,1.95,1788382145292,1788382145409,117,1182,,,-152.638824,148.481652,148.481652,,145.854005,1.545476,2239,3182,false,false,false
2026-09-02T20:49:08.977Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382146235,1788382146591,356,1293.5,1294.4,1274.7400000000,1275.0700000000,1274.9050000000,0.04,1.95,1788382145292,1788382145409,117,1182,,,-152.638824,148.481652,148.481652,,145.854005,1.545476,2742,3685,false,false,false
2026-09-02T20:49:09.479Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382146235,1788382146591,356,1293.5,1294.4,1274.7400000000,1275.0700000000,1274.9050000000,0.04,1.95,1788382145292,1788382145409,117,1182,,,-152.638824,148.481652,148.481652,,145.854005,1.545476,3244,4187,false,false,false
2026-09-02T20:49:09.983Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382146235,1788382146591,356,1293.5,1294.4,1274.7400000000,1275.0700000000,1274.9050000000,0.04,1.95,1788382145292,1788382145409,117,1182,,,-152.638824,148.481652,148.481652,,145.854005,1.545476,3748,4691,false,false,false
2026-09-02T20:49:10.485Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382146235,1788382146591,356,1293.5,1294.4,1274.7400000000,1275.0700000000,1274.9050000000,0.04,1.95,1788382145292,1788382145409,117,1182,,,-152.638824,148.481652,148.481652,,145.854005,1.545476,4250,5193,false,false,false
2026-09-02T20:49:10.988Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382146235,1788382146591,356,1293.5,1294.4,1274.7400000000,1275.0700000000,1274.9050000000,0.04,1.95,1788382145292,1788382145409,117,1182,,,-152.638824,148.481652,148.481652,,145.854005,1.545476,4753,5696,false,false,false
2026-09-02T20:49:11.490Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382146235,1788382146591,356,1293.5,1294.4,1274.7400000000,1275.0700000000,1274.9050000000,0.04,1.95,1788382145292,1788382145409,117,1182,,,-152.638824,148.481652,148.481652,,145.854005,1.545476,5255,6198,false,false,false
2026-09-02T20:49:11.994Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382146235,1788382146591,356,1293.5,1294.4,1274.7400000000,1275.0700000000,1274.9050000000,0.04,1.95,1788382145292,1788382145409,117,1182,,,-152.638824,148.481652,148.481652,,145.854005,1.545476,5759,6702,false,false,false
2026-09-02T20:49:12.498Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382151691,1788382152044,353,1293.5,1294.4,1274.7400000000,1275.0700000000,1274.9050000000,0.04,1.95,1788382145292,1788382145409,117,6635,,,-152.638824,148.481652,148.481652,,145.854005,1.545476,807,7206,true,false,false
2026-09-02T20:49:13.000Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382151691,1788382152044,353,1293.5,1294.4,1274.7400000000,1275.0700000000,1274.9050000000,0.04,1.95,1788382145292,1788382145409,117,6635,,,-152.638824,148.481652,148.481652,,145.854005,1.545476,1309,7708,true,false,false
2026-09-02T20:49:13.503Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382151691,1788382152044,353,1293.5,1294.4,1274.7400000000,1275.0700000000,1274.9050000000,0.04,1.95,1788382145292,1788382145409,117,6635,,,-152.638824,148.481652,148.481652,,145.854005,1.545476,1812,8211,false,false,false
2026-09-02T20:49:14.006Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382151691,1788382152044,353,1293.5,1294.4,1274.7400000000,1275.0700000000,1274.9050000000,0.04,1.95,1788382145292,1788382145409,117,6635,,,-152.638824,148.481652,148.481652,,145.854005,1.545476,2315,8714,false,false,false
2026-09-02T20:49:14.509Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382151691,1788382152044,353,1293.5,1294.4,1274.7400000000,1275.0700000000,1274.9050000000,0.04,1.95,1788382145292,1788382145409,117,6635,,,-152.638824,148.481652,148.481652,,145.854005,1.545476,2818,9217,false,false,false
2026-09-02T20:49:15.013Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382151691,1788382152044,353,1293.5,1294.4,1274.7400000000,1275.0700000000,1274.9050000000,0.04,1.95,1788382145292,1788382145409,117,6635,,,-152.638824,148.481652,148.481652,,145.854005,1.545476,3322,9721,false,false,false
2026-09-02T20:49:15.516Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382151691,1788382152044,353,1293.5,1294.4,1274.7400000000,1275.0700000000,1274.9050000000,0.04,1.93,1788382155295,1788382155413,118,3369,,,-152.638824,148.481652,148.481652,,145.854005,1.545476,3825,221,false,true,false
2026-09-02T20:49:16.019Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382151691,1788382152044,353,1293.5,1294.4,1274.6500000000,1275.0700000000,1274.8600000000,0.02,1.93,1788382155859,1788382155976,117,3932,,,-153.350172,148.486893,148.486893,,146.212133,1.545476,4328,160,false,true,false
2026-09-02T20:49:16.524Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382151691,1788382152044,353,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.06,1.93,1788382156262,1788382156380,118,4336,,,-153.113050,148.485146,148.485146,,146.092754,1.545476,4833,262,false,true,false
2026-09-02T20:49:17.028Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.2,1294.1000000000,0.067,0.029,1788382151691,1788382152044,353,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.06,1.93,1788382156262,1788382156380,118,4336,,,-153.113050,148.485146,148.485146,,146.092754,1.545476,5337,766,false,true,false
2026-09-02T20:49:17.532Z,dry_run,snapshot,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,short,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382157027,1788382157429,402,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,213,,,-154.681832,148.485146,148.485146,148.485146,146.092754,3.090712,505,434,true,true,true
2026-09-02T20:49:18.035Z,dry_run,snapshot,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,short,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382157027,1788382157429,402,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,213,,,-154.681832,148.485146,148.485146,148.485146,146.092754,3.090712,1008,937,true,true,true
2026-09-02T20:49:18.538Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382157027,1788382157429,402,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,213,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,1511,1440,false,true,true
2026-09-02T20:49:19.043Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382157027,1788382157429,402,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,213,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,2016,1945,false,false,true
2026-09-02T20:49:19.546Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382157027,1788382157429,402,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,213,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,2519,2448,false,false,true
2026-09-02T20:49:20.049Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382157027,1788382157429,402,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,213,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,3022,2951,false,false,true
2026-09-02T20:49:20.551Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382157027,1788382157429,402,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,213,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,3524,3453,false,false,true
2026-09-02T20:49:21.054Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382157027,1788382157429,402,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,213,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,4027,3956,false,false,true
2026-09-02T20:49:21.556Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382157027,1788382157429,402,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,213,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,4529,4458,false,false,true
2026-09-02T20:49:22.060Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382157027,1788382157429,402,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,213,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,5033,4962,false,false,true
2026-09-02T20:49:22.562Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382157027,1788382157429,402,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,213,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,5535,5464,false,false,true
2026-09-02T20:49:23.065Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.049,1788382162457,1788382162807,350,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,5591,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,608,5967,true,false,false
2026-09-02T20:49:23.568Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.049,1788382162457,1788382162807,350,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,5591,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,1111,6470,true,false,false
2026-09-02T20:49:24.072Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.049,1788382162457,1788382162807,350,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,5591,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,1615,6974,false,false,false
2026-09-02T20:49:24.574Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.049,1788382162457,1788382162807,350,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,5591,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,2117,7476,false,false,false
2026-09-02T20:49:25.076Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.049,1788382162457,1788382162807,350,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,5591,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,2619,7978,false,false,false
2026-09-02T20:49:25.578Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.049,1788382162457,1788382162807,350,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,5591,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,3121,8480,false,false,false
2026-09-02T20:49:26.081Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.049,1788382162457,1788382162807,350,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,5591,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,3624,8983,false,false,false
2026-09-02T20:49:26.584Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.049,1788382162457,1788382162807,350,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,5591,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,4127,9486,false,false,false
2026-09-02T20:49:27.091Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.049,1788382162457,1788382162807,350,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,5591,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,4634,9993,false,false,false
2026-09-02T20:49:27.594Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.049,1788382162457,1788382162807,350,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,5591,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,5137,10496,false,false,false
2026-09-02T20:49:28.096Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.049,1788382162457,1788382162807,350,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,5591,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,5639,10998,false,false,false
2026-09-02T20:49:28.600Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382167868,1788382168215,347,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,10999,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,732,11502,true,false,false
2026-09-02T20:49:29.103Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382167868,1788382168215,347,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,10999,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,1235,12005,true,false,false
2026-09-02T20:49:29.605Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382167868,1788382168215,347,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,10999,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,1737,12507,false,false,false
2026-09-02T20:49:30.107Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382167868,1788382168215,347,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,10999,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,2239,13009,false,false,false
2026-09-02T20:49:30.610Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382167868,1788382168215,347,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,10999,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,2742,13512,false,false,false
2026-09-02T20:49:31.112Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382167868,1788382168215,347,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.93,1788382157098,1788382157216,118,10999,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,3244,14014,false,false,false
2026-09-02T20:49:31.616Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382167868,1788382168215,347,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.06,1.92,1788382171304,1788382171422,118,3207,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,3748,312,false,true,false
2026-09-02T20:49:32.120Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382167868,1788382168215,347,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.06,1.92,1788382171304,1788382171422,118,3207,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,4252,816,false,true,false
2026-09-02T20:49:32.623Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382167868,1788382168215,347,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.92,1788382172097,1788382172215,118,4000,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,4755,526,false,true,false
2026-09-02T20:49:33.127Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.078,0.078,1788382167868,1788382168215,347,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.92,1788382172097,1788382172215,118,4000,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,5259,1030,false,true,false
2026-09-02T20:49:33.631Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.062,0.062,1788382173257,1788382173605,348,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.92,1788382172097,1788382172215,118,1390,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,374,1534,true,false,false
2026-09-02T20:49:34.134Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.062,0.062,1788382173257,1788382173605,348,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.92,1788382172097,1788382172215,118,1390,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,877,2037,true,false,false
2026-09-02T20:49:34.637Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.062,0.062,1788382173257,1788382173605,348,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.92,1788382172097,1788382172215,118,1390,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,1380,2540,true,false,false
2026-09-02T20:49:35.139Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.062,0.062,1788382173257,1788382173605,348,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.92,1788382172097,1788382172215,118,1390,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,1882,3042,false,false,false
2026-09-02T20:49:35.642Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.062,0.062,1788382173257,1788382173605,348,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.92,1788382172097,1788382172215,118,1390,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,2385,3545,false,false,false
2026-09-02T20:49:36.147Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.062,0.062,1788382173257,1788382173605,348,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.92,1788382172097,1788382172215,118,1390,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,2890,4050,false,false,false
2026-09-02T20:49:36.650Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.062,0.062,1788382173257,1788382173605,348,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.91,1788382176307,1788382176425,118,2820,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,3393,343,false,true,false
2026-09-02T20:49:37.153Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.062,0.062,1788382173257,1788382173605,348,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.91,1788382176307,1788382176425,118,2820,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,3896,846,false,true,false
2026-09-02T20:49:37.656Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.062,0.062,1788382173257,1788382173605,348,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.91,1788382176307,1788382176425,118,2820,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,4399,1349,false,true,false
2026-09-02T20:49:38.159Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.062,0.062,1788382173257,1788382173605,348,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.91,1788382176307,1788382176425,118,2820,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,4902,1852,false,false,false
2026-09-02T20:49:38.662Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.062,0.062,1788382173257,1788382173605,348,1293.5,1294.4,1274.6800000000,1275.0700000000,1274.8750000000,0.07,1.91,1788382176307,1788382176425,118,2820,,,-154.681832,148.485146,148.485146,,146.092754,3.090712,5405,2355,false,false,false
